Date,sentiment_score,Close
2020-12-18,0.1177999999999999,-0.119999885559082
2020-12-21,0.2418599999999999,-0.0900001525878906
2020-12-23,0.07955,-0.0499999523162841
2020-12-24,0.2416,-0.119999885559082
2020-12-28,0.3422666666666666,-0.1000001430511474
2020-12-29,0.0,-0.1299998760223388
2020-12-30,0.3182,-0.0400002002716064
2020-12-31,0.1578333333333333,-0.1099998950958252
2021-01-04,0.1629749999999999,-0.0299999713897705
2021-01-05,0.2023,0.0299999713897705
2021-01-07,-0.01925,0.0900001525878906
2021-01-11,0.0772,0.0899999141693115
2021-01-12,-0.01779,-0.1099998950958252
2021-01-13,0.0386,0.0
2021-01-19,0.08895,-0.0899999141693115
2021-01-21,0.0,0.5299999713897705
2021-01-22,0.0,0.9100000858306884
2021-01-25,0.0258,0.5399999618530273
2021-01-26,0.0086,14.9399995803833
2021-01-27,0.21075,-11.269999504089355
2021-01-29,0.0,0.0399999618530273
2021-02-01,0.4397,-5.480000019073486
2021-02-02,0.0,1.1500000953674316
2021-02-03,0.0,-1.880000114440918
2021-02-05,0.0,-0.6500000953674316
2021-02-08,0.0,-0.679999828338623
2021-02-09,0.0,0.3000001907348633
2021-02-10,0.0,-0.1900000572204589
2021-02-11,0.0714499999999999,-0.0199999809265136
2021-02-12,0.0,0.059999942779541
2021-02-16,0.0,-0.0999999046325683
2021-02-17,0.08895,-0.0399999618530273
2021-02-18,0.0,0.1899995803833007
2021-02-22,-0.148,1.1499996185302734
2021-02-23,0.0,1.390000343322754
2021-02-24,-0.2732,-0.8000001907348633
2021-02-25,-0.1122599999999999,-0.2799997329711914
2021-02-26,0.0,1.170000076293945
2021-03-01,0.0192275862068965,-0.25
2021-03-02,0.1217380952380952,-0.3500003814697265
2021-03-03,-0.0466666666666666,-0.5500001907348633
2021-03-04,0.1898833333333333,0.0200004577636718
2021-03-05,0.07432,1.239999771118164
2021-03-08,0.0999,1.2100000381469729
2021-03-09,0.25225,-0.6499996185302734
2021-03-10,0.3856199999999999,0.4299993515014648
2021-03-12,0.1207999999999999,2.880000114440918
2021-03-16,-0.4767,0.5399999618530273
2021-03-17,-0.4355,0.4399995803833008
2021-03-18,0.09545,-0.0699996948242187
2021-03-19,0.16935,-1.4400005340576172
2021-03-22,0.165275,-1.829999923706055
2021-03-23,-0.1602,-1.6399993896484375
2021-03-24,0.0,1.919999122619629
2021-03-25,-0.0147624999999999,-0.6999998092651367
2021-03-26,0.0629857142857142,0.1100006103515625
2021-03-29,0.7506,0.0
2021-03-31,0.0,-0.8500003814697266
2021-04-06,0.1661,-0.3499994277954101
2021-04-07,-0.0627142857142857,-0.0600004196166992
2021-04-08,0.08895,-0.369999885559082
2021-04-09,0.0,-0.8000001907348633
2021-04-12,0.0,0.2200002670288086
2021-04-13,0.2201,0.5100002288818359
2021-04-14,0.6369,0.5499992370605469
2021-04-19,0.0,-0.3800001144409179
2021-04-20,-0.0146666666666666,0.5
2021-04-21,-0.3691666666666666,0.2100000381469726
2021-04-23,0.1405333333333333,1.3400001525878906
2021-04-26,0.0,-0.0399999618530273
2021-04-27,0.1779,-0.6099996566772461
2021-04-29,0.1779,-0.1700000762939453
2021-04-30,0.0,-0.3199996948242187
2021-05-03,0.6633,-0.3199996948242187
2021-05-04,0.0,-0.2200002670288086
2021-05-05,-0.1272666666666666,-0.1700000762939453
2021-05-07,0.2294,0.2299995422363281
2021-05-11,-0.3804,0.2699995040893554
2021-05-12,0.23835,2.450000762939453
2021-05-13,0.0,0.2099990844726562
2021-05-14,0.0056999999999999,0.9700002670288086
2021-05-17,0.0833333333333333,0.0799999237060546
2021-05-18,-0.0986666666666666,-1.3899993896484375
2021-05-19,0.0,-0.0900001525878906
2021-05-20,0.2479666666666666,-0.4700002670288086
2021-05-21,0.25476,1.6000003814697266
2021-05-24,0.2023,2.729999542236328
2021-05-25,0.0,3.149999618530273
2021-05-26,-0.064,6.960000991821289
2021-05-27,0.17135,-0.3999996185302734
2021-05-28,-0.0057285714285714,5.920000076293945
2021-06-01,0.0864406249999999,30.509998321533203
2021-06-02,0.0666972222222222,-11.209999084472656
2021-06-03,0.1909,-3.430000305175781
2021-06-04,-0.1339666666666666,7.090000152587891
2021-06-07,0.0555,0.0499992370605468
2021-06-08,0.119175,-5.709999084472656
2021-06-09,0.1047875,-6.529998779296875
2021-06-10,0.063,6.590000152587891
2021-06-11,0.0691125,7.599998474121094
2021-06-14,0.2707,2.040000915527344
2021-06-16,0.0,5.549999237060547
2021-06-17,0.0917999999999999,-1.470001220703125
2021-06-22,0.0711857142857142,0.029998779296875
2021-06-23,0.0833333333333333,-1.5999984741210938
2021-06-24,0.292475,-2.639999389648437
2021-06-25,0.3718666666666666,4.049999237060547
2021-06-28,0.1631111111111111,-1.6800003051757812
2021-06-29,0.048825,0.25
2021-06-30,0.3562600000000001,-2.459999084472656
2021-07-01,0.2338333333333333,-2.2600021362304688
2021-07-02,-0.0386,-2.0
2021-07-06,0.4462,-4.8899993896484375
2021-07-07,0.18906,2.8699989318847656
2021-07-08,0.25295,-1.75
2021-07-09,0.0674333333333333,-3.579998016357422
2021-07-12,0.04926,-3.2600021362304688
2021-07-13,0.2004111111111111,-5.9199981689453125
2021-07-14,0.0,2.5699996948242188
2021-07-15,0.0206249999999999,-1.0400009155273438
2021-07-19,0.0430097560975609,8.470001220703125
2021-07-20,0.2259,-2.310001373291016
2021-07-21,0.165,-3.539997100830078
2021-07-22,0.19706,-0.25
2021-07-23,0.1131888888888888,3.299999237060547
2021-07-26,0.2664285714285714,-2.2800025939941406
2021-07-27,0.14892,0.8900032043457031
2021-07-28,0.10715,-0.7700004577636719
2021-07-29,0.1406111111111111,-1.1100006103515625
2021-07-30,0.0372428571428571,-1.8199996948242188
2021-08-02,0.1331333333333333,-1.6100006103515625
2021-08-03,0.1216199999999999,-3.75
2021-08-04,0.08675,3.669998168945313
2021-08-05,0.0,-0.80999755859375
2021-08-06,0.113075,1.0999984741210938
2021-08-09,0.0,-2.049999237060547
2021-08-10,0.128,-0.2000007629394531
2021-08-11,0.35705,1.520000457763672
2021-08-12,0.2333333333333333,0.4000015258789062
2021-08-13,0.4714,2.21999740600586
2021-08-16,0.0,1.470001220703125
2021-08-17,0.1078428571428571,-0.6100006103515625
2021-08-19,0.24695,0.5900001525878906
2021-08-20,0.0,2.3699989318847656
2021-08-23,0.0386375,7.479999542236328
2021-08-24,0.0,-0.2999992370605469
2021-08-25,0.08355,-3.6499977111816406
2021-08-26,0.0664266666666666,0.529998779296875
2021-08-27,0.19705,2.490001678466797
2021-08-30,0.0516245614035087,3.799999237060547
2021-08-31,0.0499417910447761,-3.44000244140625
2021-09-01,-0.0501166666666666,0.69000244140625
2021-09-02,0.1036874999999999,-0.3600006103515625
2021-09-03,0.0727999999999999,3.810001373291016
2021-09-07,0.10856,-0.4300003051757812
2021-09-08,0.1761222222222222,1.1199989318847656
2021-09-09,0.1748333333333333,1.6399993896484375
2021-09-10,-0.12965,1.529998779296875
2021-09-13,0.0824333333333333,-4.3899993896484375
2021-09-14,0.23835,-0.4599990844726562
2021-09-15,0.13188,-0.7999992370605469
2021-09-16,0.1434142857142857,-1.8400001525878904
2021-09-17,0.0632,-3.909999847412109
2021-09-20,0.0,-1.470001220703125
2021-09-21,0.1020923076923076,1.2600021362304688
2021-09-22,0.1729099999999999,-0.1000022888183593
2021-09-23,-0.08038,0.029998779296875
2021-09-24,0.2334333333333333,-0.7099990844726562
2021-09-27,0.0,-2.30999755859375
2021-09-28,-0.1676333333333333,-1.4500007629394531
2021-09-29,0.066,2.520000457763672
2021-09-30,0.0571727272727272,0.3999977111816406
2021-10-01,0.1124444444444444,-1.6899986267089844
2021-10-04,0.1109714285714285,0.2900009155273437
2021-10-05,0.17,-0.2299995422363281
2021-10-06,0.1911666666666666,1.30999755859375
2021-10-07,0.1461333333333333,-0.9500007629394532
2021-10-08,0.0214375,0.0600013732910156
2021-10-11,0.2567857142857143,-0.4300003051757812
2021-10-13,0.2676999999999999,2.1599998474121094
2021-10-14,-0.1468,0.6700019836425781
2021-10-15,0.126975,2.289997100830078
2021-10-18,0.135625,-2.229999542236328
2021-10-19,0.244725,0.0800018310546875
2021-10-20,0.2183333333333333,-1.6399993896484375
2021-10-21,0.05993,-2.640003204345703
2021-10-22,0.1355599999999999,0.2300033569335937
2021-10-25,0.071625,-0.7800025939941406
2021-10-26,0.2837333333333333,-1.2900009155273438
2021-10-27,0.0,0.470001220703125
2021-10-28,0.1036,0.1399993896484375
2021-10-29,-0.0068142857142857,1.7000007629394531
2021-11-01,0.14838,1.720001220703125
2021-11-02,0.0,2.0
2021-11-03,0.1858,-0.7400016784667969
2021-11-04,0.0,1.6500015258789062
2021-11-05,0.1899,3.3600006103515625
2021-11-08,-0.07955,-5.130001068115234
2021-11-09,0.2516,-1.6399993896484375
2021-11-10,0.172,1.1699981689453125
2021-11-11,-0.0754333333333333,0.5400009155273438
2021-11-12,0.1029333333333333,2.680000305175781
2021-11-15,0.0259166666666666,-0.0800018310546875
2021-11-16,-0.06292,-0.4699974060058594
2021-11-17,0.0,-1.720001220703125
2021-11-18,0.30042,0.4599990844726562
2021-11-19,-0.07708,0.3700027465820312
2021-11-22,0.1551138888888889,-2.0800018310546875
2021-11-23,0.0131095238095238,-0.2700004577636719
2021-11-24,0.1821384615384615,-1.2599983215332031
2021-11-26,-0.0408818181818181,-0.7900009155273438
2021-11-29,0.0619090909090909,-2.9000015258789062
2021-11-30,0.050825,-5.369998931884766
2021-12-01,-0.1238999999999999,1.710000991821289
2021-12-02,0.1683124999999999,-1.270000457763672
2021-12-03,0.18116,-0.2199993133544922
2021-12-06,-0.00897,2.25
2021-12-07,0.2552333333333333,1.30999755859375
2021-12-08,0.2693,-2.889999389648437
2021-12-09,0.1489499999999999,-2.019998550415039
2021-12-10,0.0,-4.200000762939453
2021-12-13,0.07568,1.260000228881836
2021-12-14,0.27598,0.1599998474121093
2021-12-15,-0.0029999999999999,-0.2099990844726562
2021-12-16,0.1438076923076923,4.670000076293945
2021-12-17,0.2670625,0.5799999237060547
2021-12-20,0.0908111111111111,0.5999984741210938
2021-12-21,-0.14985,-1.6199989318847656
2021-12-22,0.26555,-0.1599998474121093
2021-12-23,0.1101,0.1800003051757812
2021-12-27,0.1465285714285714,-0.9800014495849608
2021-12-28,0.1248833333333333,0.2300014495849609
2021-12-29,-0.3069666666666666,0.989999771118164
2021-12-30,0.5086857142857143,-1.739999771118164
2022-01-03,0.1447181818181818,-1.0300006866455078
2022-01-04,0.01008,-2.739999771118164
2022-01-05,0.0,-0.2900009155273437
2022-01-06,0.0315749999999999,0.5300006866455078
2022-01-07,0.5267,-0.2099990844726562
2022-01-10,0.07636,0.0100002288818359
2022-01-11,0.2207199999999999,-0.0700016021728515
2022-01-12,0.07845,-2.059999465942383
2022-01-13,0.2326333333333333,-0.0900001525878906
2022-01-14,-0.11345,-1.729999542236328
2022-01-18,0.3487,-0.5200004577636719
2022-01-19,0.12545,-0.25
2022-01-20,0.2458333333333333,-0.1000003814697265
2022-01-21,0.0753124999999999,-1.329999923706055
2022-01-24,0.319675,-0.6199989318847656
2022-01-25,0.28075,-0.0800008773803711
2022-01-26,0.0,-1.419999122619629
2022-01-27,0.24695,0.5399999618530273
2022-01-28,0.07705,0.9999990463256836
2022-01-31,0.026375,0.8000011444091797
2022-02-01,-0.1172333333333333,-1.4400005340576172
2022-02-02,0.09798,-0.5500001907348633
2022-02-03,0.125,0.4800004959106445
2022-02-04,0.04292,-0.4400005340576172
2022-02-07,0.24695,1.520000457763672
2022-02-08,0.2761875,2.510000228881836
2022-02-09,0.0,-0.3500003814697265
2022-02-10,0.3158999999999999,0.2199993133544922
2022-02-11,-0.148,-1.0599994659423828
2022-02-14,0.053,1.729999542236328
2022-02-15,0.0,0.1900005340576172
2022-02-16,0.0,-0.7299995422363281
2022-02-17,0.050575,-1.0400009155273438
2022-02-18,0.0,-1.4300003051757812
2022-02-22,-0.1529333333333333,-0.7399997711181641
2022-02-23,-0.0553428571428571,1.950000762939453
2022-02-24,-0.00925,-0.0200004577636718
2022-02-25,0.0457375,1.2000007629394531
2022-02-28,0.0296755555555555,-0.5400009155273438
2022-03-01,-0.1800354838709677,0.210000991821289
2022-03-02,-0.0860333333333333,-0.470001220703125
2022-03-03,0.03014,-1.489999771118164
2022-03-04,0.1199,-1.359999656677246
2022-03-07,0.0,0.1800003051757812
2022-03-08,-0.0910666666666666,0.3199996948242187
2022-03-09,0.0,-0.3900003433227539
2022-03-10,0.0,-1.0199995040893557
2022-03-11,0.4588,-0.7399997711181641
2022-03-14,0.1002142857142857,0.9199991226196288
2022-03-15,0.03884,0.75
2022-03-16,0.0,-0.0399999618530273
2022-03-17,-0.2997,0.6100006103515625
2022-03-18,0.08895,0.0599994659423828
2022-03-21,0.0,2.40000057220459
2022-03-22,-0.2732,2.479999542236328
2022-03-23,0.1272666666666666,-0.5100002288818359
2022-03-24,0.2094,0.0100002288818359
2022-03-25,0.0671333333333333,9.09000015258789
2022-03-28,0.0903,0.1100006103515625
2022-03-30,-0.105375,-1.0400009155273438
2022-03-31,0.17,-1.3400001525878906
2022-04-01,0.0,0.0100002288818359
2022-04-04,-0.0378333333333333,-2.1000003814697266
2022-04-05,0.163675,-0.8199996948242188
2022-04-06,0.0,-0.6599998474121094
2022-04-07,0.5319,-1.489999771118164
2022-04-11,0.0,-1.2999992370605469
2022-04-12,0.105375,1.1100006103515625
2022-04-13,0.0,-0.5100002288818359
2022-04-14,-0.128,-0.5400009155273438
2022-04-18,0.0,1.2000007629394531
2022-04-19,0.2403333333333333,-1.3400001525878906
2022-04-20,0.1460499999999999,-0.489999771118164
2022-04-21,0.0,-0.3299999237060547
2022-04-22,0.3599333333333334,0.4399986267089844
2022-04-25,0.4921,-1.4599990844726562
2022-04-26,0.5267,0.3500003814697265
2022-04-27,0.4588,-0.2100000381469726
2022-04-28,0.2549,-0.3400001525878906
2022-04-29,0.11315,-0.0399999618530273
2022-05-02,0.06842,0.25
2022-05-03,0.0,0.2100000381469726
2022-05-04,0.04032,-1.0300006866455078
2022-05-05,0.0621799999999999,-0.9299993515014648
2022-05-06,0.0118499999999999,-1.239999771118164
2022-05-09,0.3958,-0.6800003051757812
2022-05-10,0.0,-1.4700002670288086
2022-05-11,-0.1296833333333333,0.8299999237060547
2022-05-12,-0.0564733333333333,0.6100006103515625
2022-05-13,0.0614499999999999,-0.1000003814697265
2022-05-16,-0.09257,1.1899995803833008
2022-05-17,0.09545,-0.1399993896484375
2022-05-18,-0.0455333333333333,0.3199996948242187
2022-05-19,-0.0947333333333333,-1.0500001907348633
2022-05-20,0.01354,-0.4499998092651367
2022-05-23,0.1141857142857143,-1.1899995803833008
2022-05-24,0.0290090909090909,1.489999771118164
2022-05-25,0.0367083333333333,0.3499994277954101
2022-05-26,0.2501714285714285,2.200000762939453
2022-05-27,0.0,-0.0900001525878906
2022-05-31,0.23536,-1.5299997329711914
2022-06-01,-0.1032874999999999,0.489999771118164
2022-06-02,0.2004,-0.8500003814697266
2022-06-03,0.31845,-0.5
2022-06-06,0.18916,1.119999885559082
2022-06-07,0.1143499999999999,0.4500007629394531
2022-06-08,0.0833333333333333,-0.7400007247924805
2022-06-09,0.2647142857142857,-0.3499994277954101
2022-06-10,-0.2762666666666666,-0.9500007629394532
2022-06-13,0.4695333333333333,0.4400005340576172
2022-06-14,0.2202,0.8500003814697266
2022-06-15,-0.15674,-0.9800004959106444
2022-06-16,0.31845,0.7399997711181641
2022-06-17,-0.07785,-0.0299997329711914
2022-06-21,0.09674,0.1000003814697265
2022-06-22,0.1896999999999999,-0.5500001907348633
2022-06-23,0.326925,0.4200000762939453
2022-06-24,0.100475,1.6599998474121094
2022-06-27,0.45385,-0.75
2022-06-28,0.4462,0.2699995040893554
2022-06-29,0.20095,-0.0999994277954101
2022-06-30,-0.0103166666666666,-0.0200004577636718
2022-07-01,0.1531,-0.75
2022-07-05,-0.0962666666666666,-0.2100000381469726
2022-07-06,0.2362999999999999,1.9099998474121092
2022-07-07,0.4213666666666666,0.1800003051757812
2022-07-08,0.0,0.2899999618530273
2022-07-11,0.2485333333333333,0.6500005722045898
2022-07-12,-0.098375,-0.4600000381469726
2022-07-13,0.1272666666666666,-0.0799999237060546
2022-07-14,0.0,0.3099994659423828
2022-07-15,0.25,1.1700010299682615
2022-07-18,0.0,-0.1800003051757812
2022-07-20,0.0791833333333333,-0.5200004577636719
2022-07-21,-0.28595,-1.5
2022-07-22,0.0,-0.5900001525878906
2022-07-25,0.1547,-0.880000114440918
2022-07-27,0.2320666666666666,0.1000003814697265
2022-07-28,0.3818,-0.0199995040893554
2022-07-29,-0.3612,0.8099994659423828
2022-08-01,0.0,1.4900007247924805
2022-08-02,0.2023,1.3499984741210938
2022-08-04,0.0730125,3.520000457763672
2022-08-08,0.3818,-1.5099983215332031
2022-08-10,0.0,1.789999008178711
2022-08-11,0.4767,-1.019998550415039
2022-08-15,-0.03166,0.6000003814697266
2022-08-16,0.1026363636363636,-3.4499988555908203
2022-08-17,0.2732,-2.0699996948242188
2022-08-18,0.25196,-1.270000457763672
2022-08-19,0.0,-7.560000419616699
2022-08-22,-0.019590909090909,-0.8999996185302734
2022-08-23,-0.0916817073170732,0.0199995040893554
2022-08-24,0.1231615384615384,-0.0100002288818359
2022-08-25,0.1216199999999999,-0.3999996185302734
2022-08-26,-0.12572,0.3000001907348633
2022-08-29,0.0,-0.1999998092651367
2022-08-30,0.128,-0.1500005722045898
2022-08-31,-0.0416999999999999,-0.5399999618530273
2022-09-01,0.0,0.3000001907348633
2022-09-06,0.17,0.2000007629394531
2022-09-07,0.0,0.25
2022-09-08,0.064,1.079999923706055
2022-09-12,0.0,-0.5
2022-09-13,0.04046,0.1899995803833007
2022-09-14,0.0,-0.0299997329711914
2022-09-15,0.04974,-0.9000005722045898
2022-09-16,0.3395,0.2000007629394531
2022-09-19,0.4588,-0.4700002670288086
2022-09-20,0.0,-0.1099996566772461
2022-09-22,0.0217666666666666,0.1399998664855957
2022-09-23,0.2148499999999999,-1.1599998474121094
2022-09-27,0.5106,0.2200002670288086
2022-09-28,0.0,-0.570000171661377
2022-10-03,0.0,0.9499998092651368
2022-10-04,0.0,-0.5
2022-10-05,0.0,-0.2100000381469726
2022-10-06,-0.32485,-0.5899996757507324
2022-10-07,-0.2732,-0.1800003051757812
2022-10-10,-0.01005,-0.2300000190734863
2022-10-11,-0.2189533333333333,-0.2699999809265136
2022-10-12,0.1752,0.1900000572204589
2022-10-13,-0.036975,-0.0399999618530273
2022-10-14,0.064,0.3600001335144043
2022-10-17,0.5574,0.1500000953674316
2022-10-18,-0.0361999999999999,-0.4000000953674316
2022-10-19,0.0,0.239999771118164
2022-10-20,0.296,0.1399998664855957
2022-10-21,-0.1238666666666666,-0.1299996376037597
2022-10-27,0.0,0.0
2022-11-01,0.0,-0.3400001525878906
2022-11-02,0.195925,-0.1100001335144043
2022-11-03,0.0203666666666666,-0.049999713897705
2022-11-04,0.2377,-0.3200001716613769
2022-11-07,0.197,0.2899999618530273
2022-11-08,0.1940416666666666,-0.429999828338623
2022-11-09,0.1109076923076922,0.940000057220459
2022-11-10,0.0766999999999999,1.0699996948242188
2022-11-11,0.0975333333333333,0.1400003433227539
2022-11-14,0.2391666666666666,0.6099996566772461
2022-11-15,0.1366,-0.4199995994567871
2022-11-16,-0.0798499999999999,-0.1400003433227539
2022-11-17,0.0,0.2000002861022949
2022-11-18,-0.0464,-0.3200001716613769
2022-11-21,0.0129435897435897,0.0500001907348632
2022-11-22,-0.0351818181818181,0.3199996948242187
2022-11-23,-0.152925,-0.1299996376037597
2022-11-28,-0.0583749999999999,0.0999999046325683
2022-11-29,-0.6369,-0.1999998092651367
2022-11-30,-0.1909,0.940000057220459
2022-12-01,-0.1072,0.0
2022-12-07,-0.2202,0.0199999809265136
2022-12-08,0.4767,-0.1300001144409179
2022-12-12,0.4215,-0.2300000190734863
2022-12-13,0.0081333333333333,0.0300002098083496
2022-12-14,0.0006749999999999,-0.1500000953674316
2022-12-15,0.0,-0.2899999618530273
2022-12-16,0.0,-0.4200000762939453
2022-12-20,0.4588,0.2200002670288086
2022-12-28,0.2105999999999999,0.2999999523162842
2022-12-29,0.2787,-0.0699996948242187
2022-12-30,0.0,
