Date,sentiment_score,Close
2021-03-12,0.1207999999999999,3.6099853515625
2021-03-16,-0.4767,1.57000732421875
2021-03-17,-0.4355,-20.329986572265625
2021-03-18,0.09545,9.94000244140625
2021-03-19,0.16935,2.239990234375
2021-03-22,0.165275,11.260009765625
2021-03-23,-0.1602,-24.800018310546875
2021-03-24,0.0,-0.1099853515625
2021-03-25,-0.0147624999999999,5.100006103515625
2021-03-26,0.0629857142857142,-11.55999755859375
2021-03-29,0.7506,4.79998779296875
2021-03-31,0.0,4.94000244140625
2021-04-06,0.1661,-6.71002197265625
2021-04-07,-0.0627142857142857,8.20001220703125
2021-04-08,0.08895,-8.6300048828125
2021-04-09,0.0,-1.139984130859375
2021-04-12,0.0,21.239990234375
2021-04-13,0.2201,-13.54998779296875
2021-04-14,0.6369,3.17999267578125
2021-04-19,0.0,-2.54998779296875
2021-04-20,-0.0146666666666666,0.980010986328125
2021-04-21,-0.3691666666666666,5.55999755859375
2021-04-23,0.1405333333333333,-0.459991455078125
2021-04-26,0.0,-2.930023193359375
2021-04-27,0.1779,-2.239990234375
2021-04-29,0.1779,-1.529998779296875
2021-04-30,0.0,-5.649993896484375
2021-05-03,0.6633,-9.07000732421875
2021-05-04,0.0,-7.260009765625
2021-05-05,-0.1272666666666666,-4.540008544921875
2021-05-07,0.2294,-6.75
2021-05-11,-0.3804,-10.54998779296875
2021-05-12,0.23835,0.459991455078125
2021-05-13,0.0,17.730010986328125
2021-05-14,0.0056999999999999,1.03997802734375
2021-05-17,0.0833333333333333,3.92999267578125
2021-05-18,-0.0986666666666666,-2.399993896484375
2021-05-19,0.0,14.25
2021-05-20,0.2479666666666666,-8.30999755859375
2021-05-21,0.25476,5.160003662109375
2021-05-24,0.2023,-0.279998779296875
2021-05-25,0.0,4.769989013671875
2021-05-26,-0.064,0.3800048828125
2021-05-27,0.17135,5.100006103515625
2021-05-28,-0.0057285714285714,-3.80999755859375
2021-06-01,0.0864406249999999,-0.610015869140625
2021-06-02,0.0666972222222222,-8.0999755859375
2021-06-03,0.1909,16.989990234375
2021-06-04,-0.1339666666666666,6.660003662109375
2021-06-07,0.0555,-1.399993896484375
2021-06-08,0.119175,-7.6300048828125
2021-06-09,0.1047875,12.8699951171875
2021-06-10,0.063,19.89999389648437
2021-06-11,0.0691125,-0.489990234375
2021-06-14,0.2707,-6.910003662109375
2021-06-16,0.0,11.120025634765623
2021-06-17,0.0917999999999999,1.28997802734375
2021-06-22,0.0711857142857142,2.27001953125
2021-06-23,0.0833333333333333,-3.52001953125
2021-06-24,0.292475,-0.92999267578125
2021-06-25,0.3718666666666666,16.389984130859375
2021-06-28,0.1631111111111111,5.870025634765625
2021-06-29,0.048825,-7.70001220703125
2021-06-30,0.3562600000000001,-0.54998779296875
2021-07-01,0.2338333333333333,2.410003662109375
2021-07-02,-0.0386,12.22998046875
2021-07-06,0.4462,-7.209991455078125
2021-07-07,0.18906,-7.899993896484375
2021-07-08,0.25295,-0.930023193359375
2021-07-09,0.0674333333333333,-5.959991455078125
2021-07-12,0.04926,-0.72998046875
2021-07-13,0.2004111111111111,-17.780029296875
2021-07-14,0.0,-3.79998779296875
2021-07-15,0.0206249999999999,5.160003662109375
2021-07-19,0.0430097560975609,1.6099853515625
2021-07-20,0.2259,-2.839996337890625
2021-07-21,0.165,8.420013427734375
2021-07-22,0.19706,-2.160003662109375
2021-07-23,0.1131888888888888,13.910003662109377
2021-07-26,0.2664285714285714,-5.600006103515625
2021-07-27,0.14892,1.949981689453125
2021-07-28,0.10715,16.529998779296875
2021-07-29,0.1406111111111111,-7.91998291015625
2021-07-30,0.0372428571428571,0.8599853515625
2021-08-02,0.1331333333333333,-4.079986572265625
2021-08-03,0.1216199999999999,25.699981689453125
2021-08-04,0.08675,-1.899993896484375
2021-08-05,0.0,-15.209991455078123
2021-08-06,0.113075,-0.1300048828125
2021-08-09,0.0,-10.790008544921877
2021-08-10,0.128,-13.989990234375
2021-08-11,0.35705,4.29998779296875
2021-08-12,0.2333333333333333,-7.6199951171875
2021-08-13,0.4714,-6.829986572265625
2021-08-16,0.0,-2.8699951171875
2021-08-17,0.1078428571428571,-4.610015869140625
2021-08-19,0.24695,4.47998046875
2021-08-20,0.0,4.44000244140625
2021-08-23,0.0386375,-1.04998779296875
2021-08-24,0.0,-2.510009765625
2021-08-25,0.08355,2.8900146484375
2021-08-26,0.0664266666666666,0.17999267578125
2021-08-27,0.19705,6.69000244140625
2021-08-30,0.0516245614035087,-58.0
2021-08-31,0.0499417910447761,1.3599853515625
2021-09-01,-0.0501166666666666,4.230010986328125
2021-09-02,0.1036874999999999,3.20001220703125
2021-09-03,0.0727999999999999,1.66998291015625
2021-09-07,0.10856,-6.3599853515625
2021-09-08,0.1761222222222222,2.259979248046875
2021-09-09,0.1748333333333333,5.6400146484375
2021-09-10,-0.12965,-11.260009765625
2021-09-13,0.0824333333333333,-8.79998779296875
2021-09-14,0.23835,-2.32000732421875
2021-09-15,0.13188,-0.899993896484375
2021-09-16,0.1434142857142857,9.459991455078123
2021-09-17,0.0632,-7.009979248046875
2021-09-20,0.0,-2.430023193359375
2021-09-21,0.1020923076923076,-0.28997802734375
2021-09-22,0.1729099999999999,-1.760009765625
2021-09-23,-0.08038,-3.83001708984375
2021-09-24,0.2334333333333333,0.52001953125
2021-09-27,0.0,-10.989990234375
2021-09-28,-0.1676333333333333,-4.480010986328125
2021-09-29,0.066,4.089996337890625
2021-09-30,0.0571727272727272,6.010009765625
2021-10-01,0.1124444444444444,-7.930023193359375
2021-10-04,0.1109714285714285,-2.459991455078125
2021-10-05,0.17,-3.470001220703125
2021-10-06,0.1911666666666666,2.6199951171875
2021-10-07,0.1461333333333333,-1.2199859619140625
2021-10-08,0.0214375,-1.0800018310546875
2021-10-11,0.2567857142857143,1.5200042724609375
2021-10-13,0.2676999999999999,0.77001953125
2021-10-14,-0.1468,-0.69000244140625
2021-10-15,0.126975,7.910003662109375
2021-10-18,0.135625,2.16998291015625
2021-10-19,0.244725,-0.69000244140625
2021-10-20,0.2183333333333333,-0.92999267578125
2021-10-21,0.05993,2.79998779296875
2021-10-22,0.1355599999999999,2.21002197265625
2021-10-25,0.071625,-1.089996337890625
2021-10-26,0.2837333333333333,-5.8900146484375
2021-10-27,0.0,3.769989013671875
2021-10-28,0.1036,-1.92999267578125
2021-10-29,-0.0068142857142857,4.290008544921875
2021-11-01,0.14838,1.350006103515625
2021-11-02,0.0,5.3699951171875
2021-11-03,0.1858,-3.459991455078125
2021-11-04,0.0,-17.5
2021-11-05,0.1899,-4.800018310546875
2021-11-08,-0.07955,-1.5
2021-11-09,0.2516,-7.1399993896484375
2021-11-10,0.172,-3.659988403320313
2021-11-11,-0.0754333333333333,7.3699951171875
2021-11-12,0.1029333333333333,8.739990234375
2021-11-15,0.0259166666666666,0.779998779296875
2021-11-16,-0.06292,-0.779998779296875
2021-11-17,0.0,-7.959991455078125
2021-11-18,0.30042,-4.449996948242188
2021-11-19,-0.07708,-9.020004272460938
2021-11-22,0.1551138888888889,-35.63999938964844
2021-11-23,0.0131095238095238,1.660003662109375
2021-11-24,0.1821384615384615,11.910003662109377
2021-11-26,-0.0408818181818181,-1.230010986328125
2021-11-29,0.0619090909090909,-7.569992065429687
2021-11-30,0.050825,-13.699996948242188
2021-12-01,-0.1238999999999999,-5.960006713867188
2021-12-02,0.1683124999999999,-7.830001831054687
2021-12-03,0.18116,1.9199981689453125
2021-12-06,-0.00897,3.220001220703125
2021-12-07,0.2552333333333333,5.8000030517578125
2021-12-08,0.2693,-6.589996337890625
2021-12-09,0.1489499999999999,-3.020004272460937
2021-12-10,0.0,-0.67999267578125
2021-12-13,0.07568,-2.6300048828125
2021-12-14,0.27598,1.7899932861328125
2021-12-15,-0.0029999999999999,-1.3300018310546875
2021-12-16,0.1438076923076923,17.340011596679688
2021-12-17,0.2670625,-1.7700042724609375
2021-12-20,0.0908111111111111,1.4499969482421875
2021-12-21,-0.14985,-6.2899932861328125
2021-12-22,0.26555,-1.480010986328125
2021-12-23,0.1101,-4.209991455078125
2021-12-27,0.1465285714285714,-3.669998168945313
2021-12-28,0.1248833333333333,-1.9600067138671875
2021-12-29,-0.3069666666666666,8.710006713867188
2021-12-30,0.5086857142857143,-6.6100006103515625
